theta,emf a,emf b,emf c
radian,volt,volt,volt
0.9446791122506245,59.013426586502625,-231.06738205407794,194.2389152125663
0.9459370072070168,60.834055525397424,-231.2843181574045,193.2254212108635
0.9471949021634092,62.656584963191044,-231.49387634299336,192.1981773964047
0.9484527971198015,64.47972261494729,-231.6959027339051,191.15776096026772
0.9497106920761937,66.30215480042305,-231.8902383701833,190.10473211996964
0.950968587032586,68.12255850988649,-232.07672059881276,189.0396274851659
0.9522264819889784,69.93961377638935,-232.25518487212884,187.96295407773962
0.9534843769453707,71.75201618747597,-232.42546695065144,186.87518411036638
0.954742271901763,73.55848936295232,-232.58740549430053,185.77675061269431
0.9560001668581553,75.3577972219488,-232.7408450140188,184.66804397750346
0.9572580618145476,77.14875586221345,-232.88563914426513,183.5494094808971
0.9585159567709399,78.93024487739386,-233.02165418594254,182.42114581113947
0.9597738517273322,80.70121794405097,-233.1487728593375,181.28350462050648
0.9610317466837245,82.46071251917408,-233.26689819784002,180.13669109392976
0.9622896416401169,84.20785850096395,-233.37595750579786,178.98086550764296
0.9635475365965092,85.94188572037856,-233.47590629803597,177.81614573093165
0.9648054315529014,87.66213014820582,-233.5667321345011,176.64261060484233
0.9660633265092937,89.36803872190409,-233.648458261299,175.4603041137183
0.9673212214656861,91.05917271782282,-233.72114696915423,174.26924024905756
0.9685791164220784,92.73520961729662,-233.78490258208748,173.06940845080334
0.9698370113784707,94.39594343908901,-233.83987399286454,171.86077949904123
0.9710949063348631,96.0412835353053,-233.88625666747504,170.6433117194912
0.9723528012912553,97.67125187275936,-233.9242940484644,169.4169573593303
0.9736106962476476,99.28597884640912,-233.9542782962268,168.18166898592372
0.9748685912040399,100.8856976953943,-233.97655031820773,166.93740576009193
0.9761264861604323,102.47073761501183,-233.99149904815056,165.68413943762448
0.9773843811168246,104.0415156791749,-233.99955995081493,164.4218599578456
0.9786422760732169,105.59852770717814,-234.00121274173398,163.15058048607798
0.9799001710296091,107.14233822551422,-233.99697832627913,161.87034178767635
0.9811580659860015,108.67356968979689,-233.98741497725888,160.5812158247219
0.9824159609423938,110.19289114321484,-233.973113785193,159.28330848224348
0.9836738558987861,111.70100649620878,-233.95469342996418,157.97676134863113
0.9849317508551784,113.19864261702904,-233.93279433644545,156.66175249441866
0.9861896458115708,114.68653742443242,-233.90807228964678,155.3384962144462
0.987447540767963,116.16542817196743,-233.88119159663918,154.0072417201364
0.9887054357243553,117.63604010812143,-233.85281789274774,152.66827079085294
0.9899633306807477,119.09907568815382,-233.82361069802843,151.32189441556275
0.99122122563714,120.55520450188064,-233.79421583667843,149.96844847787486
0.9924791205935323,122.0050540672419,-233.7652578366045,148.60828855854328
0.9937370155499246,123.4492016224238,-233.73733242879848,147.24178394925528
0.9949949105063169,124.88816702997559,-233.71099926636364,145.86931098958456
0.9962528054627092,126.3224068851107,-233.68677498097136,144.49124585501468
0.9975107004191015,127.75230989762679,-233.66512669025357,143.10795693755637
0.9987685953754938,129.17819359304121,-233.64646606318402,141.71979697145557
1.000026490331886,130.60030235408652,-233.63114404202196,140.32709506454026
1.0012843852882785,132.01880679910062,-233.6194463090081,138.9301488007108
1.0025422802446708,133.43380446953964,-233.61158957393172,137.52921658083912
1.003800175201063,134.84532177530866,-233.60771874514387,136.12451036780666
1.0050580701574554,136.25331712427888,-233.60790503183867,134.71618899663144
1.0063159651138476,137.6576851416548,-233.61214500974893,133.30435220263982
1.00757386007024,139.05826186617966,-233.6203606661008,131.88903550957528
1.0088317550266324,140.45483079382007,-233.63240042306413,130.47020610561322
1.0100896499830245,141.84712962590083,-233.64804112234472,129.04775981867778
1.011347544939417,143.23485756787238,-233.6669909373041,127.62151928357531
1.0126054398958093,144.6176830171887,-233.6888931633923,126.19123337259808
1.0138633348522015,145.99525147428685,-233.7133308230229,124.75657793878487
1.0151212298085939,147.3671935094328,-233.73983200760154,123.31715789741352
1.0163791247649863,148.73313262024357,-233.76787586749248,121.87251064694318
1.0176370197213784,150.09269281995427,-233.79689915049394,120.42211080600633
1.0188949146777708,151.4455058048213,-233.8263031810865,118.96537621863735
1.020152809634163,152.79121756027084,-233.85546116647302,117.5016751561715
1.0214107045905554,154.12949427927074,-233.8837257113423,116.030334621603
1.0226685995469478,155.4600274826113,-233.91043642143936,114.55064964111526
1.02392649450334,156.7825382490229,-233.9349274764257,113.06189340833764
1.0251843894597323,158.09678048292102,-233.95653505513033,111.56332813007045
1.0264422844161247,159.40254316867453,-233.97460450107096,110.0542164080288
1.027700179372517,160.6996515822062,-233.98849712293176,108.53383297987173
1.0289580743289093,161.98796745300578,-233.997596533379,107.00147663463339
1.0302159692853015,163.2673880918275,-234.00131443996676,105.45648211280285
1.0314738642416938,164.5378445210267,-233.9990958137321,103.89823179979312
1.0327317591980862,165.79929866519478,-233.99042337411538,102.3261670234619
1.0339896541544784,167.05173967914112,-233.97482134281654,100.73979877161298
1.0352475491108708,168.2951795078895,-233.95185843380153,99.13871765396483
1.0365054440672632,169.52964778892388,-233.92115006160373,97.52260294473267
1.0377633390236554,170.75518622012032,-233.88235976501483,95.89123055651237
1.0390212339800478,171.971842527373,-233.8351998579214,94.2444798133258
1.0402791289364401,173.17966417369524,-233.77943133311462,92.58233891014679
1.0415370238928323,174.3786919564069,-233.71486305810586,90.90490896759967
1.0427949188492247,175.56895364081956,-233.64135031405146,89.21240661344619
1.0440528138056169,176.75045777759715,-233.55879273959644,87.50516504648544
1.0453107087620093,177.9231878467546,-233.46713175058147,85.78363356314902
1.0465686037184017,179.0870968641354,-233.366347513955,84.04837555195023
1.0478264986747938,180.2421025763837,-233.25645555976394,82.30006498553894
1.0490843936311862,181.38808335807826,-233.1375031186725,80.5394814640167
1.0503422885875786,182.52487491010092,-233.00956527404014,78.76750388593177
1.0516001835439708,183.65226784179697,-232.87274101717136,76.98510284457028
1.0528580785003632,184.77000620135053,-232.72714929198028,75.19333186646723
1.0541159734567553,185.87778699946045,-232.57292511107767,73.39331762609781
1.0553738684131477,186.9752607512391,-232.4102158193096,71.58624928519612
1.0566317633695401,188.0620330406636,-232.23917757322843,69.77336711688825
1.0578896583259323,189.13766709133387,-232.05997209604772,67.95595058357021
1.0591475532823247,190.20168730711,-231.87276375755545,66.1353060431613
1.060405448238717,191.25358372683743,-231.6777170174843,64.31275426090441
1.0616633431951092,192.2928173191984,-231.4749942592331,62.489617903290416
1.0629212381515016,193.3188260270994,-231.26475402888062,60.66720918702292
1.064179133107894,194.33103145623542,-231.04714968242243,58.84681784932009
1.0654370280642862,195.3288460898694,-230.82232843237665,57.029699596446065
1.0666949230206786,196.31168090162106,-230.59043077362654,55.21706517542647
1.0679528179770708,197.27895323039797,-230.35159025786857,53.4100701996931
1.0692107129334631,198.23009477663953,-230.1059335765496,51.60980584321505
1.0704686078898555,199.16455957684875,-229.8535809039476,49.81729049992699
1.0717265028462477,200.08183181400386,-229.59464644524766,48.03346248624699
1.07298439780264,200.98143332481092,-229.32923912926813,46.2591738446614
1.0742422927590325,201.86293067079967,-229.05746338201186,44.49518528610482
1.0755001877154247,202.7259416488411,-228.77941991553467,42.74216228859015
1.076758082671817,203.57014112756957,-228.49520646677902,41.00067234967226
1.0780159776282092,204.39526610918912,-228.20491842301894,39.27118337122554
1.0792738725846016,205.20111993097422,-227.9086492743309,37.554063137031754
1.080531767540994,205.98757553708907,-227.60649083898912,35.84957982719331
1.0817896624973862,206.75457776885173,-227.29853321471748,34.15790349863988
1.0830475574537786,207.50214463986256,-226.98486441717316,32.479108448295214
1.084305452410171,208.23036758115185,-226.66556967667685,30.813176364990326
1.0855633473665631,208.93941066030055,-226.34073037480294,29.16000016811124
1.0868212423229555,209.6295087969611,-226.01042261376526,27.519388425371307
1.088079137279348,210.30096501500725,-225.6747154232872,25.89107023903113
1.08933703223574,210.95414678832836,-225.3336686215535,24.274700489345765
1.0905949271921325,211.58948155271145,-224.9873303586097,22.669865325951175
1.0918528221485246,212.20745147006383,-224.63573438192063,21.076087802178858
1.093110717104917,212.80858754315472,-224.2788970744147,19.492833553738745
1.0943686120613094,213.39346318887658,-223.91681432499186,17.91951643165538
1.0956265070177016,213.96268738560158,-223.54945829987125,16.355504009474874
1.096884401974094,214.5168975154057,-223.17677419009974,14.800122896353933
1.0981422969304864,215.0567520246807,-222.79867701583504,13.252663800336663
1.0994001918868785,215.58292302696316,-222.41504857148772,11.712386299595897
1.100658086843271,216.0960889696827,-222.02573459735,10.178523293331644
1.101915981799663,216.5969274820781,-221.63054226287514,8.650285118002593
1.1031738767560555,217.08610851487995,-221.22923804425352,7.126863328265111
1.1044317717124479,217.5642878736711,-220.82154607440128,5.607434155103662
1.10568966666884,218.0321012373567,-220.40714703696239,4.091161665762587
1.1069475616252324,218.49015874112447,-219.98567766755673,2.577200661016512
1.1082054565816248,218.93904018995798,-219.556730915416,1.0646993547136054
1.109463351538017,219.37929095446978,-219.1198568069302,-0.4471981118093967
1.1107212464944094,219.81141858586722,-218.67456403970817,-1.9593492620890918
1.1119791414508018,220.23589017158605,-218.22032232178853,-3.472610921635224
1.113237036407194,220.6531304378482,-217.7565654559074,-4.98783683619498
1.1144949313635863,221.06352059044943,-217.28269515354742,-6.5058752082534
1.1157528263199785,221.46739787076336,-216.79808554817444,-8.027566091654936
1.117010721276371,221.86505579057786,-216.3020883619395,-9.553738589161977
1.1182686162327633,222.25674499718878,-215.79403866552508,-11.08520780465668
1.1195265111891555,222.64267470944645,-215.2732611570538,-12.622771510424272
1.1207844061455479,223.02301465635097,-214.73907687337865,-14.167206500274533
1.1220423011019403,223.3978974425102,-214.19081023591772,-15.71926461092984
1.1233001960583324,223.76742125942087,-213.62779632374983,-17.279668406868193
1.1245580910147248,224.1316528581901,-213.04938825918128,-18.84910653728794
1.125815985971117,224.4906306980144,-212.4549645856262,-20.42822878778378
1.1270738809275094,224.84436818546183,-211.8439365145486,-22.017640863308156
1.1283317758839018,225.19285692229838,-211.21575491752876,-23.61789895267789
1.129589670840294,225.5360698841682,-210.56991694125588,-25.229504137955296
1.1308475657966863,225.87396445872548,-209.90597212746408,-26.85289672410225
1.1321054607530787,226.20648527964752,-209.22352792643215,-28.488450575073074
1.1333633557094709,226.53356680212758,-208.52225450159503,-30.136467551688646
1.1346212506658633,226.85513557569794,-207.80188873390455,-31.797172153916534
1.1358791456222557,227.17111218131615,-207.06223734764214,-33.47070647537318
1.1371370405786478,227.48141281127653,-206.3031790941882,-35.15712558077487
1.1383949355350402,227.7859504823967,-205.52466594652216,-36.856393417537525
1.1396528304914324,228.0846358847804,-204.72672327465366,-38.56837937069383
1.1409107254478248,228.3773778799916,-203.9094489904237,-40.29285556573451
1.1421686204042172,228.66408367339497,-203.07301166883687,-42.02949501688573
1.1434265153606094,228.9446586954886,-202.21764767187602,-43.7778707088189
1.1446844103170017,229.2190062360025,-201.34365731928355,-45.5374556879694
1.1459423052733941,229.48702688217406,-200.45140016865807,-47.30762422569669
1.1472002002297863,229.74861781874458,-199.54128948405327,-49.08765409972257
1.1484580951861787,230.00367205170235,-198.61378598774908,-50.8767300228655
1.1497159901425709,230.25207762052983,-197.66939100363962,-52.673948229400644
1.1509738850989633,230.49371686462035,-196.70863911247588,-54.478322209783684
1.1522317800553556,230.72846580859735,-195.73209044875628,-56.28878956430334
1.1534896750117478,230.95619372851723,-194.74032277614816,-58.10421992593189
1.1547475699681402,231.1767629564261,-193.73392348280473,-59.923423882596204
1.1560054649245326,231.39002897457684,-192.71348163968923,-61.745162809694925
1.1572633598809248,231.59584084294875,-191.67958026396525,-63.568159505389396
1.1585212548373172,231.79404199470858,-190.63278892568465,-65.39110950430909
1.1597791497937096,231.98447142414332,-189.5736568294228,-67.21269293026461
1.1610370447501017,232.1669652806006,-188.5027064933076,-69.03158673566396
1.1622949397064941,232.341358870363,-187.4204281362221,-70.84647716484515
1.1635528346628863,232.50748905642928,-186.32727487004536,-72.65607227076889
1.1648107296192787,232.6651970341654,-185.2236587778879,-74.45911430962484
1.166068624575671,232.8143314490039,-184.1099479417041,-76.25439183603707
1.1673265195320632,232.95475181110842,-182.98646446373158,-78.04075132283228
1.1685844144884556,233.08633215144076,-181.85348350632043,-79.81710813372639
1.169842309444848,233.2089648542428,-180.7112333542525,-81.58245668480967
1.1711002044012402,233.32256459280813,-179.55989648300613,-83.33587964124145
1.1723580993576326,233.42707228877458,-178.39961159604337,-85.07655600895541
1.173615994314025,233.52245901020547,-177.2304765744677,-86.80376799720258
1.1748738892704171,233.6087297205844,-176.0525522637276,-88.51690654618255
1.1761317842268095,233.6859267896208,-174.86586700482496,-90.2154754344747
1.1773896791832017,233.75413317753117,-173.6704218020666,-91.89909390315363
1.178647574139594,233.81347520722116,-172.46619600609603,-93.56749775697018
1.1799054690959865,233.8641248435362,-171.25315338006104,-95.22053892733493
1.1811633640523787,233.90630140539756,-170.03124840851967,-96.85818350665915
1.182421259008771,233.94027264508287,-168.80043270327437,-98.48050828841454
1.1836791539651634,233.96635513899733,-167.5606613578611,-100.08769587159347
1.1849370489215556,233.98491394582382,-166.31189910297613,-101.68002841168264
1.186194943877948,233.99636150071007,-165.0541261187291,-103.25788012230852
1.1874528388343402,234.00115572790043,-163.7873433661912,-104.82170865200261
1.1887107337907326,233.9997973686827,-162.51157731015172,-106.37204547869136
1.189968628747125,233.99282653637783,-161.2268839171631,-107.9094854801519
1.1912265237035171,233.98081852508773,-159.93335182757167,-109.434675851555
1.1924844186599095,233.96437891368285,-158.63110461706674,-110.94830455105725
1.193742313616302,233.94413802078245,-157.3203020819826,-112.4510884610284
1.195000208572694,233.92074477993384,-156.00114050280283,-113.94376145580587
1.1962581035290865,233.89486011656376,-154.67385186165237,-115.42706256675152
1.1975159984854788,233.86714991927568,-153.33870201160187,-116.90172443188462
1.198773893441871,233.83827770747112,-151.99598781789356,-118.3684622105465
1.2000317883982634,233.80889710487745,-150.64603331331844,-119.82796313351399
1.2012896833546556,233.77964423417993,-149.28918493145997,-121.28087684595499
1.202547578311048,233.7511301514734,-147.9258059019378,-122.7278066848367
1.2038054732674404,233.72393344055897,-146.55626991074124,-124.16930201415022
1.2050633682238325,233.69859308617822,-145.18095414581884,-125.60585172099002
1.206321263180225,233.67560174210394,-143.80023186295466,-127.03787895345567
1.2075791581366173,233.6553995046285,-142.41446461929786,-128.46573715799664
1.2088370530930095,233.63836829451165,-141.0239943314366,-129.8897074496262
1.2100949480494019,233.6248269409939,-139.6291353214406,-131.30999732382892
1.211352843005794,233.61502705022784,-138.23016651766997,-132.72674069447785
1.2126107379621864,233.60914972764374,-136.82732397724664,-134.1399992180993
1.2138686329185788,233.60730320958024,-135.4207938939471,-135.54976484183518
1.215126527874971,233.60952144426267,-134.010706248852,-136.95596349089698
1.2163844228313634,233.6157636461819,-132.5971292515552,-138.35845979156025
1.2176423177877558,233.62591483143368,-131.18006470720863,-139.7570627081975
1.218900212744148,233.6397873249368,-129.7594444293911,-141.15153195781213
1.2201581077005403,233.65712321398468,-128.33512780103217,-142.54158505327314
1.2214160026569327,233.67759770661544,-126.90690056569588,-143.92690481718213
1.222673897613325,233.70082333812047,-125.47447490981688,-145.30714720220905
1.2239317925697173,233.72635495493995,-124.03749087339109,-146.68194925085774
1.2251896875261095,233.75369539249405,-122.59551910258006,-148.05093702804172
1.2264475824825019,233.78230175239744,-121.14806493313678,-149.41373336352243
1.2277054774388942,233.81159217522892,-119.69457376900054,-150.76996524805847
1.2289633723952864,233.84095299773023,-118.23443769625133,-152.11927073692218
1.2302212673516788,233.86974617813425,-116.76700324937357,-153.46130522701495
1.2314791623080712,233.89731687034998,-115.29158022485976,-154.7957469888828
1.2327370572644634,233.92300102700463,-113.80745141701729,-156.12230185222018
1.2339949522208558,233.94613291286248,-112.31388313281884,-157.44070696253
1.235252847177248,233.96605241384663,-110.81013632709615,-158.75073354716352
1.2365107421336403,233.98211203270165,-109.29547818660022,-160.05218865051603
1.2377686370900327,233.99368347010633,-107.76919398172693,-161.3449158203018
1.2390265320464249,234.00016369960528,-106.23059899816458,-162.62879474912998
1.2402844270028173,234.00098045587148,-104.67905035753475,-163.90373989758152
1.2415423219592097,233.99559706827802,-103.11395853630478,-165.1696981462371
1.2428002169156018,233.98351658530925,-101.53479839584672,-166.42664554421114
1.2440581118719942,233.96428514966146,-99.94111954345368,-167.6745832402804
1.2453160068283866,233.93749459869056,-98.33255585425346,-168.91353269934262
1.2465739017847788,233.90278427984524,-96.70883399708887,-170.1435303213515
1.2478317967411712,233.85984208556394,-95.06978082333403,-171.36462159179155
1.2490896916975633,233.80840472652173,-93.41532949597094,-172.57685490194464
1.2503475866539557,233.74825727577877,-91.7455242567099,-173.78027518352766
1.2516054816103481,233.67923202905985,-90.06052375115479,-174.97491750557995
1.2528633765667403,233.6012067378019,-88.3606028555099,-176.16080078178527
1.2541212715231327,233.51410228155694,-86.64615297273619,-177.33792173365975
1.255379166479525,233.4178798546181,-84.91768079088207,-178.50624924936233
1.2566370614359172,233.31253774821656,-83.17580552109908,-179.66571926938352
